best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0096,1,2.637667179107666,1,0.0010101488242137981,0,80.6499810218811,1,0.0096
0.0236,3,1.6550018787384033,1,0.0010083189504089547,0,73.445228099823,1,0.0236
0.0924,10,1.6257638931274414,1,0.000987676567425935,0,52.67407703399658,1,0.0924
0.1313,47,1.587116003036499,1,0.0005917403284286203,0,21.028131008148193,1,0.1313
0.1313,57,1.420767068862915,1,0.00044851524192801665,10,18.0421621799469,1,0.131
0.0081,1,2.081752061843872,1,0.0008055099318744307,0,81.01142883300781,2,0.0081
0.0222,3,1.7539196014404297,1,0.000804050759237146,0,74.56790685653687,2,0.0222
0.0803,10,1.656691312789917,1,0.0007875901703498409,0,56.12653875350952,2,0.0803
0.1325,98,1.5573437213897705,1,8.075178103187744e-05,0,18.127406239509583,2,0.1325
0.1325,100,1.3245043754577637,1,8.05692466278462e-05,2,18.06937265396118,2,0.1317
0.0074,1,1.7919747829437256,1,0.000681276222890763,0,81.2382926940918,3,0.0074
0.0182,3,1.5519938468933105,1,0.000680042098290261,0,75.33858489990234,3,0.0182
0.0735,10,1.579129695892334,1,0.0006661202242326621,0,58.73269033432007,3,0.0735
0.1315,77,1.714052438735962,1,0.000139884075007735,0,23.12260603904724,3,0.1315
0.1315,87,1.4799726009368896,1,9.010858773845382e-05,10,22.22090768814087,3,0.1312
0.0095,1,1.843677043914795,1,0.001008405710568591,0,80.65296697616577,4,0.0095
0.0236,3,1.6373236179351807,1,0.001006578994395496,0,73.4544186592102,4,0.0236
0.0923,10,1.7537603378295898,1,0.0009859722319255978,0,52.6996955871582,4,0.0923
0.1313,47,1.6233839988708496,1,0.0005907192208292463,0,21.063603401184082,4,0.1313
0.1313,57,1.335496425628662,1,0.00044774128365617817,10,18.075782895088196,4,0.1311
0.0074,1,1.802032709121704,1,0.0006898813488380985,0,81.22251892089844,5,0.0074
0.0185,3,1.511960744857788,1,0.0006886316361438612,0,75.28164577484131,5,0.0185
0.0741,10,1.5033552646636963,1,0.0006745339164077206,0,58.536954402923584,5,0.0741
0.1318,91,1.6416668891906738,1,7.895623978866484e-05,0,21.79989767074585,5,0.1318
0.1318,100,1.4307737350463867,1,6.900376809649655e-05,9,21.31028461456299,5,0.1313
